"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"20928",1932-03-20,1932,3,20,-18.9,-5.6,-12.3
"20929",1932-03-21,1932,3,21,-21.7,-5,-13.3
"20930",1932-03-22,1932,3,22,-9.4,-4.4,-6.9
"20931",1932-03-23,1932,3,23,-15,-5,-10
"20932",1932-03-24,1932,3,24,-15,-2.8,-8.9
"20933",1932-03-25,1932,3,25,-20,0.6,-9.7
"20934",1932-03-26,1932,3,26,0,5,2.5
"20935",1932-03-27,1932,3,27,-3.3,0,-1.7
"20936",1932-03-28,1932,3,28,-6.1,-1.1,-3.6
"20937",1932-03-29,1932,3,29,-8.3,4.4,-2
"20938",1932-03-30,1932,3,30,-5,4.4,-0.3
"20939",1932-03-31,1932,3,31,2.8,6.1,4.5
"20940",1932-04-01,1932,4,1,-4.4,1.1,-1.7
"20941",1932-04-02,1932,4,2,-6.7,0,-3.4
"20942",1932-04-03,1932,4,3,-6.7,1.1,-2.8
"20943",1932-04-04,1932,4,4,-10.6,1.1,-4.8
"20944",1932-04-05,1932,4,5,-11.7,2.8,-4.5
"20945",1932-04-06,1932,4,6,0,3.9,2
"20946",1932-04-07,1932,4,7,-3.9,6.7,1.4
"20947",1932-04-08,1932,4,8,1.1,3.9,2.5
"20948",1932-04-09,1932,4,9,0.6,8.3,4.5
"20949",1932-04-10,1932,4,10,-1.1,11.1,5
"20950",1932-04-11,1932,4,11,2.2,3.9,3
"20951",1932-04-12,1932,4,12,1.7,4.4,3.1
"20952",1932-04-13,1932,4,13,-3.9,0,-2
"20953",1932-04-14,1932,4,14,-5.6,1.7,-2
"20954",1932-04-15,1932,4,15,-3.9,4.4,0.3
"20955",1932-04-16,1932,4,16,-1.7,2.2,0.3
"20956",1932-04-17,1932,4,17,-2.8,3.9,0.5
"20957",1932-04-18,1932,4,18,-0.6,8.3,3.9
"20958",1932-04-19,1932,4,19,-0.6,13.9,6.7
"20959",1932-04-20,1932,4,20,-0.6,18.3,8.8
"20960",1932-04-21,1932,4,21,-1.1,21.1,10
"20961",1932-04-22,1932,4,22,0.6,22.2,11.4
"20962",1932-04-23,1932,4,23,-2.8,7.2,2.2
"20963",1932-04-24,1932,4,24,-2.8,7.8,2.5
"20964",1932-04-25,1932,4,25,-2.8,7.8,2.5
"20965",1932-04-26,1932,4,26,2.2,3.3,2.8
"20966",1932-04-27,1932,4,27,-2.8,2.8,0
"20967",1932-04-28,1932,4,28,-2.2,15.6,6.7
"20968",1932-04-29,1932,4,29,0,18.3,9.2
"20969",1932-04-30,1932,4,30,6.1,12.2,9.2
"20970",1932-05-01,1932,5,1,10,19.4,14.7
"20971",1932-05-02,1932,5,2,2.2,8.9,5.6
"20972",1932-05-03,1932,5,3,-1.1,17.8,8.3
"20973",1932-05-04,1932,5,4,8.9,14.4,11.7
"20974",1932-05-05,1932,5,5,-1.1,13.3,6.1
"20975",1932-05-06,1932,5,6,-1.1,15,7
"20976",1932-05-07,1932,5,7,0.6,13.9,7.2
"20977",1932-05-08,1932,5,8,2.2,17.8,10
"20978",1932-05-09,1932,5,9,5.6,22.2,13.9
"20979",1932-05-10,1932,5,10,6.7,20,13.3
"20980",1932-05-11,1932,5,11,8.9,18.3,13.6
"20981",1932-05-12,1932,5,12,10,22.2,16.1
"20982",1932-05-13,1932,5,13,6.7,25,15.8
"20983",1932-05-14,1932,5,14,10,25.6,17.8
"20984",1932-05-15,1932,5,15,8.9,25,16.9
"20985",1932-05-16,1932,5,16,11.1,30.6,20.9
"20986",1932-05-17,1932,5,17,8.3,15,11.7
"20987",1932-05-18,1932,5,18,1.7,16.7,9.2
"20988",1932-05-19,1932,5,19,1.1,21.1,11.1
"20989",1932-05-20,1932,5,20,9.4,18.3,13.9
"20990",1932-05-21,1932,5,21,10,16.7,13.3
"20991",1932-05-22,1932,5,22,-0.6,16.7,8
"20992",1932-05-23,1932,5,23,4.4,17.8,11.1
"20993",1932-05-24,1932,5,24,4.4,23.9,14.2
"20994",1932-05-25,1932,5,25,11.1,28.3,19.7
"20995",1932-05-26,1932,5,26,16.7,23.9,20.3
"20996",1932-05-27,1932,5,27,7.2,11.1,9.2
"20997",1932-05-28,1932,5,28,7.8,15.6,11.7
"20998",1932-05-29,1932,5,29,5,18.3,11.7
"20999",1932-05-30,1932,5,30,7.2,22.2,14.7
"21000",1932-05-31,1932,5,31,12.8,22.8,17.8
"21001",1932-06-01,1932,6,1,3.9,25,14.4
"21002",1932-06-02,1932,6,2,7.8,28.3,18.1
"21003",1932-06-03,1932,6,3,14.4,20.6,17.5
"21004",1932-06-04,1932,6,4,13.3,27.8,20.6
"21005",1932-06-05,1932,6,5,15,28.9,22
"21006",1932-06-06,1932,6,6,15.6,26.1,20.9
"21007",1932-06-07,1932,6,7,6.7,13.9,10.3
"21008",1932-06-08,1932,6,8,3.3,14.4,8.8
"21009",1932-06-09,1932,6,9,6.7,13.9,10.3
"21010",1932-06-10,1932,6,10,7.2,19.4,13.3
"21011",1932-06-11,1932,6,11,7.2,23.9,15.6
"21012",1932-06-12,1932,6,12,7.2,25.6,16.4
"21013",1932-06-13,1932,6,13,10,27.8,18.9
"21014",1932-06-14,1932,6,14,16.7,25.6,21.1
"21015",1932-06-15,1932,6,15,12.8,29.4,21.1
"21016",1932-06-16,1932,6,16,14.4,28.9,21.7
"21017",1932-06-17,1932,6,17,17.2,28.9,23.1
"21018",1932-06-18,1932,6,18,10,29.4,19.7
"21019",1932-06-19,1932,6,19,15,27.2,21.1
"21020",1932-06-20,1932,6,20,13.3,30.6,22
"21021",1932-06-21,1932,6,21,19.4,23.9,21.7
"21022",1932-06-22,1932,6,22,15.6,25,20.3
"21023",1932-06-23,1932,6,23,8.9,12.8,10.9
"21024",1932-06-24,1932,6,24,7.8,20.6,14.2
"21025",1932-06-25,1932,6,25,7.2,17.8,12.5
"21026",1932-06-26,1932,6,26,7.2,25.6,16.4
"21027",1932-06-27,1932,6,27,11.1,25.6,18.4
"21028",1932-06-28,1932,6,28,15,26.7,20.9
"21029",1932-06-29,1932,6,29,10,26.1,18.1
"21030",1932-06-30,1932,6,30,13.3,24.4,18.9
"21031",1932-07-01,1932,7,1,11.7,21.1,16.4
"21032",1932-07-02,1932,7,2,14.4,20.6,17.5
"21033",1932-07-03,1932,7,3,11.7,21.1,16.4
"21034",1932-07-04,1932,7,4,8.9,22.8,15.9
"21035",1932-07-05,1932,7,5,10.6,25.6,18.1
"21036",1932-07-06,1932,7,6,10,27.8,18.9
"21037",1932-07-07,1932,7,7,12.8,26.7,19.8
"21038",1932-07-08,1932,7,8,16.1,22.2,19.1
"21039",1932-07-09,1932,7,9,15.6,26.7,21.1
"21040",1932-07-10,1932,7,10,15,26.7,20.9
"21041",1932-07-11,1932,7,11,14.4,21.1,17.8
"21042",1932-07-12,1932,7,12,15.6,23.9,19.8
"21043",1932-07-13,1932,7,13,15,27.2,21.1
"21044",1932-07-14,1932,7,14,10.6,23.9,17.2
"21045",1932-07-15,1932,7,15,12.8,23.9,18.4
"21046",1932-07-16,1932,7,16,7.8,27.2,17.5
"21047",1932-07-17,1932,7,17,16.7,24.4,20.6
"21048",1932-07-18,1932,7,18,15,20.6,17.8
"21049",1932-07-19,1932,7,19,10.6,26.1,18.4
"21050",1932-07-20,1932,7,20,10.6,28.3,19.4
"21051",1932-07-21,1932,7,21,9.4,31.1,20.2
"21052",1932-07-22,1932,7,22,19.4,29.4,24.4
"21053",1932-07-23,1932,7,23,17.2,22.2,19.7
"21054",1932-07-24,1932,7,24,12.2,25,18.6
"21055",1932-07-25,1932,7,25,10.6,29.4,20
"21056",1932-07-26,1932,7,26,16.7,27.2,21.9
"21057",1932-07-27,1932,7,27,17.8,21.1,19.5
"21058",1932-07-28,1932,7,28,9.4,22.2,15.8
"21059",1932-07-29,1932,7,29,12.2,23.3,17.8
"21060",1932-07-30,1932,7,30,5,21.1,13.1
"21061",1932-07-31,1932,7,31,12.2,21.1,16.7
"21062",1932-08-01,1932,8,1,6.1,25.6,15.9
"21063",1932-08-02,1932,8,2,7.2,29.4,18.3
"21064",1932-08-03,1932,8,3,17.2,20.6,18.9
"21065",1932-08-04,1932,8,4,17.2,28.3,22.8
"21066",1932-08-05,1932,8,5,13.3,30,21.6
"21067",1932-08-06,1932,8,6,15.6,27.2,21.4
"21068",1932-08-07,1932,8,7,15,18.9,17
"21069",1932-08-08,1932,8,8,13.3,25.6,19.5
"21070",1932-08-09,1932,8,9,13.3,25,19.1
"21071",1932-08-10,1932,8,10,10.6,23.3,16.9
"21072",1932-08-11,1932,8,11,10.6,22.8,16.7
"21073",1932-08-12,1932,8,12,11.7,23.3,17.5
"21074",1932-08-13,1932,8,13,15.6,28.9,22.2
"21075",1932-08-14,1932,8,14,12.8,26.7,19.8
"21076",1932-08-15,1932,8,15,12.8,29.4,21.1
"21077",1932-08-16,1932,8,16,13.9,31.1,22.5
"21078",1932-08-17,1932,8,17,17.2,29.4,23.3
"21079",1932-08-18,1932,8,18,18.9,25,22
"21080",1932-08-19,1932,8,19,11.1,25,18.1
"21081",1932-08-20,1932,8,20,8.9,21.1,15
"21082",1932-08-21,1932,8,21,11.7,26.7,19.2
"21083",1932-08-22,1932,8,22,14.4,24.4,19.4
"21084",1932-08-23,1932,8,23,7.2,25.6,16.4
"21085",1932-08-24,1932,8,24,15.6,30,22.8
"21086",1932-08-25,1932,8,25,15.6,31.7,23.6
"21087",1932-08-26,1932,8,26,20.6,31.7,26.1
"21088",1932-08-27,1932,8,27,21.1,27.8,24.5
"21089",1932-08-28,1932,8,28,15.6,23.9,19.8
"21090",1932-08-29,1932,8,29,15,25,20
"21091",1932-08-30,1932,8,30,12.2,26.1,19.2
"21092",1932-08-31,1932,8,31,16.1,26.1,21.1
"21093",1932-09-01,1932,9,1,17.2,29.4,23.3
"21094",1932-09-02,1932,9,2,15.6,26.1,20.9
"21095",1932-09-03,1932,9,3,10.6,25.6,18.1
"21096",1932-09-04,1932,9,4,16.7,26.7,21.7
"21097",1932-09-05,1932,9,5,10,24.4,17.2
"21098",1932-09-06,1932,9,6,13.3,18.9,16.1
"21099",1932-09-07,1932,9,7,8.3,15.6,11.9
"21100",1932-09-08,1932,9,8,3.9,22.8,13.3
"21101",1932-09-09,1932,9,9,10,18.9,14.5
"21102",1932-09-10,1932,9,10,4.4,19.4,11.9
"21103",1932-09-11,1932,9,11,3.3,23.9,13.6
"21104",1932-09-12,1932,9,12,11.7,27.2,19.4
"21105",1932-09-13,1932,9,13,12.8,27.8,20.3
"21106",1932-09-14,1932,9,14,15.6,23.3,19.4
"21107",1932-09-15,1932,9,15,13.3,26.1,19.7
"21108",1932-09-16,1932,9,16,13.3,22.2,17.8
"21109",1932-09-17,1932,9,17,7.2,16.7,11.9
"21110",1932-09-18,1932,9,18,7.2,15.6,11.4
"21111",1932-09-19,1932,9,19,1.7,16.7,9.2
"21112",1932-09-20,1932,9,20,8.3,25,16.6
"21113",1932-09-21,1932,9,21,14.4,26.1,20.2
"21114",1932-09-22,1932,9,22,11.7,23.9,17.8
"21115",1932-09-23,1932,9,23,12.8,20.6,16.7
"21116",1932-09-24,1932,9,24,6.7,13.9,10.3
"21117",1932-09-25,1932,9,25,2.2,18.3,10.2
"21118",1932-09-26,1932,9,26,3.9,20.6,12.2
"21119",1932-09-27,1932,9,27,7.8,17.2,12.5
"21120",1932-09-28,1932,9,28,10,15.6,12.8
"21121",1932-09-29,1932,9,29,4.4,9.4,6.9
"21122",1932-09-30,1932,9,30,-1.7,6.7,2.5
"21123",1932-10-01,1932,10,1,1.1,13.9,7.5
"21124",1932-10-02,1932,10,2,2.2,16.7,9.4
"21125",1932-10-03,1932,10,3,1.7,22.2,11.9
"21126",1932-10-04,1932,10,4,13.9,24.4,19.2
"21127",1932-10-05,1932,10,5,16.1,20.6,18.4
"21128",1932-10-06,1932,10,6,9.4,10.6,10
"21129",1932-10-07,1932,10,7,3.3,11.1,7.2
"21130",1932-10-08,1932,10,8,2.2,20,11.1
"21131",1932-10-09,1932,10,9,5.6,22.2,13.9
"21132",1932-10-10,1932,10,10,5.6,20,12.8
"21133",1932-10-11,1932,10,11,5.6,8.3,7
"21134",1932-10-12,1932,10,12,0.6,8.9,4.8
"21135",1932-10-13,1932,10,13,-0.6,6.1,2.8
"21136",1932-10-14,1932,10,14,-1.7,11.1,4.7
"21137",1932-10-15,1932,10,15,-1.1,15.6,7.2
"21138",1932-10-16,1932,10,16,4.4,17.8,11.1
"21139",1932-10-17,1932,10,17,3.9,7.8,5.8
"21140",1932-10-18,1932,10,18,5.6,15.6,10.6
"21141",1932-10-19,1932,10,19,2.8,17.2,10
"21142",1932-10-20,1932,10,20,7.8,12.2,10
"21143",1932-10-21,1932,10,21,5,8.3,6.7
"21144",1932-10-22,1932,10,22,3.9,13.9,8.9
"21145",1932-10-23,1932,10,23,0.6,8.3,4.5
"21146",1932-10-24,1932,10,24,-1.7,7.2,2.8
"21147",1932-10-25,1932,10,25,1.7,8.9,5.3
"21148",1932-10-26,1932,10,26,7.8,18.9,13.4
"21149",1932-10-27,1932,10,27,7.2,12.2,9.7
"21150",1932-10-28,1932,10,28,3.9,7.2,5.5
"21151",1932-10-29,1932,10,29,-1.1,4.4,1.7
"21152",1932-10-30,1932,10,30,1.7,6.7,4.2
"21153",1932-10-31,1932,10,31,-3.9,2.2,-0.8
"21154",1932-11-01,1932,11,1,0,9.4,4.7
"21155",1932-11-02,1932,11,2,-1.7,3.9,1.1
"21156",1932-11-03,1932,11,3,-2.8,4.4,0.8
"21157",1932-11-04,1932,11,4,-4.4,8.9,2.2
"21158",1932-11-05,1932,11,5,-0.6,12.8,6.1
"21159",1932-11-06,1932,11,6,-0.6,12.8,6.1
"21160",1932-11-07,1932,11,7,-0.6,12.2,5.8
"21161",1932-11-08,1932,11,8,3.3,7.2,5.2
"21162",1932-11-09,1932,11,9,-0.6,4.4,1.9
"21163",1932-11-10,1932,11,10,-1.1,0.6,-0.3
"21164",1932-11-11,1932,11,11,0,2.2,1.1
"21165",1932-11-12,1932,11,12,-0.6,6.7,3.1
"21166",1932-11-13,1932,11,13,-3.9,0,-2
"21167",1932-11-14,1932,11,14,-3.9,4.4,0.3
"21168",1932-11-15,1932,11,15,-1.1,8.9,3.9
"21169",1932-11-16,1932,11,16,-3.9,-2.2,-3
"21170",1932-11-17,1932,11,17,-8.3,-2.2,-5.2
"21171",1932-11-18,1932,11,18,-12.2,-3.9,-8.1
"21172",1932-11-19,1932,11,19,-6.1,1.1,-2.5
"21173",1932-11-20,1932,11,20,-15.6,-5.6,-10.6
"21174",1932-11-21,1932,11,21,-5.6,1.7,-2
"21175",1932-11-22,1932,11,22,-15.6,-6.1,-10.8
"21176",1932-11-23,1932,11,23,-20,-5,-12.5
"21177",1932-11-24,1932,11,24,-6.1,2.8,-1.7
"21178",1932-11-25,1932,11,25,-1.1,6.1,2.5
"21179",1932-11-26,1932,11,26,-14.4,-12.2,-13.3
"21180",1932-11-27,1932,11,27,-17.8,-9.4,-13.6
"21181",1932-11-28,1932,11,28,-17.8,-2.8,-10.3
"21182",1932-11-29,1932,11,29,-15,-2.2,-8.6
"21183",1932-11-30,1932,11,30,-12.2,3.3,-4.5
"21184",1932-12-01,1932,12,1,-9.4,3.3,-3
"21185",1932-12-02,1932,12,2,-5.6,5.6,0
"21186",1932-12-03,1932,12,3,1.1,5,3
"21187",1932-12-04,1932,12,4,-1.1,5,2
"21188",1932-12-05,1932,12,5,0,2.2,1.1
"21189",1932-12-06,1932,12,6,-5,-2.2,-3.6
"21190",1932-12-07,1932,12,7,-5,8.3,1.7
"21191",1932-12-08,1932,12,8,-13.3,-11.7,-12.5
"21192",1932-12-09,1932,12,9,-15.6,-7.2,-11.4
"21193",1932-12-10,1932,12,10,-15,-10.6,-12.8
"21194",1932-12-11,1932,12,11,-16.7,-12.2,-14.4
"21195",1932-12-12,1932,12,12,-12.2,-0.6,-6.4
"21196",1932-12-13,1932,12,13,-11.1,-4.4,-7.8
"21197",1932-12-14,1932,12,14,-13.3,-4.4,-8.9
"21198",1932-12-15,1932,12,15,-13.3,-9.4,-11.4
"21199",1932-12-16,1932,12,16,-27.2,-20,-23.6
"21200",1932-12-17,1932,12,17,-30,-20,-25
"21201",1932-12-18,1932,12,18,-24.4,-10,-17.2
"21202",1932-12-19,1932,12,19,-17.8,-3.9,-10.8
"21203",1932-12-20,1932,12,20,-5,0.6,-2.2
"21204",1932-12-21,1932,12,21,-7.8,2.8,-2.5
"21205",1932-12-22,1932,12,22,1.1,3.3,2.2
"21206",1932-12-23,1932,12,23,-3.9,1.1,-1.4
"21207",1932-12-24,1932,12,24,-4.4,0.6,-1.9
"21208",1932-12-25,1932,12,25,0.6,10.6,5.6
"21209",1932-12-26,1932,12,26,-2.2,1.7,-0.3
"21210",1932-12-27,1932,12,27,-3.9,5.6,0.9
"21211",1932-12-28,1932,12,28,-5.6,0,-2.8
"21212",1932-12-29,1932,12,29,-6.7,0.6,-3.1
"21213",1932-12-30,1932,12,30,-6.7,1.1,-2.8
"21214",1932-12-31,1932,12,31,-11.1,0,-5.5
"21215",1933-01-01,1933,1,1,-25,-9.4,-17.2
"21216",1933-01-02,1933,1,2,-14.4,0.6,-6.9
"21217",1933-01-03,1933,1,3,-3.9,2.2,-0.8
"21218",1933-01-04,1933,1,4,-6.7,6.1,-0.3
"21219",1933-01-05,1933,1,5,-7.2,-5,-6.1
"21220",1933-01-06,1933,1,6,-6.1,4.4,-0.8
"21221",1933-01-07,1933,1,7,0.6,6.7,3.6
"21222",1933-01-08,1933,1,8,-18.9,-11.1,-15
"21223",1933-01-09,1933,1,9,-16.1,-5.6,-10.9
"21224",1933-01-10,1933,1,10,-12.8,0,-6.4
"21225",1933-01-11,1933,1,11,-3.3,6.1,1.4
"21226",1933-01-12,1933,1,12,-14.4,-12.2,-13.3
"21227",1933-01-13,1933,1,13,-17.8,-8.9,-13.4
"21228",1933-01-14,1933,1,14,-11.7,1.1,-5.3
"21229",1933-01-15,1933,1,15,-9.4,3.9,-2.8
"21230",1933-01-16,1933,1,16,-5.6,5.6,0
"21231",1933-01-17,1933,1,17,-1.1,4.4,1.7
"21232",1933-01-18,1933,1,18,-15,-7.2,-11.1
"21233",1933-01-19,1933,1,19,-10.6,6.7,-1.9
"21234",1933-01-20,1933,1,20,-3.9,-1.7,-2.8
"21235",1933-01-21,1933,1,21,-4.4,-0.6,-2.5
"21236",1933-01-22,1933,1,22,-7.2,-1.7,-4.5
"21237",1933-01-23,1933,1,23,-1.7,5,1.6
"21238",1933-01-24,1933,1,24,-4.4,-2.8,-3.6
"21239",1933-01-25,1933,1,25,-10.6,-1.1,-5.8
"21240",1933-01-26,1933,1,26,-3.9,0.6,-1.6
"21241",1933-01-27,1933,1,27,-5.6,3.3,-1.2
"21242",1933-01-28,1933,1,28,-6.1,-2.8,-4.5
"21243",1933-01-29,1933,1,29,-11.7,-7.2,-9.5
"21244",1933-01-30,1933,1,30,-13.3,-6.1,-9.7
"21245",1933-01-31,1933,1,31,-12.8,2.2,-5.3
"21246",1933-02-01,1933,2,1,-9.4,-0.6,-5
"21247",1933-02-02,1933,2,2,-0.6,3.9,1.6
"21248",1933-02-03,1933,2,3,-8.3,-5.6,-7
"21249",1933-02-04,1933,2,4,-10.6,-4.4,-7.5
"21250",1933-02-05,1933,2,5,-18.3,-13.3,-15.8
"21251",1933-02-06,1933,2,6,-24.4,-13.3,-18.9
"21252",1933-02-07,1933,2,7,-13.9,-7.8,-10.8
"21253",1933-02-08,1933,2,8,-17.8,-3.9,-10.8
"21254",1933-02-09,1933,2,9,-31.7,-15,-23.4
"21255",1933-02-10,1933,2,10,-21.7,-10.6,-16.1
"21256",1933-02-11,1933,2,11,-13.9,-3.9,-8.9
"21257",1933-02-12,1933,2,12,-21.1,-8.9,-15
"21258",1933-02-13,1933,2,13,-17.8,0,-8.9
"21259",1933-02-14,1933,2,14,-8.9,0,-4.5
"21260",1933-02-15,1933,2,15,-9.4,-4.4,-6.9
"21261",1933-02-16,1933,2,16,-15.6,-0.6,-8.1
"21262",1933-02-17,1933,2,17,-12.2,-3.3,-7.8
"21263",1933-02-18,1933,2,18,-15.6,1.1,-7.2
"21264",1933-02-19,1933,2,19,-17.2,0,-8.6
"21265",1933-02-20,1933,2,20,-3.3,5,0.8
"21266",1933-02-21,1933,2,21,-3.3,0,-1.7
"21267",1933-02-22,1933,2,22,-14.4,1.1,-6.7
"21268",1933-02-23,1933,2,23,-6.1,4.4,-0.8
"21269",1933-02-24,1933,2,24,-1.7,0.6,-0.6
"21270",1933-02-25,1933,2,25,-7.8,-5.6,-6.7
"21271",1933-02-26,1933,2,26,-8.9,-4.4,-6.7
"21272",1933-02-27,1933,2,27,-11.1,-0.6,-5.8
"21273",1933-02-28,1933,2,28,-10,2.2,-3.9
"21274",1933-03-01,1933,3,1,-5,1.7,-1.6
"21275",1933-03-02,1933,3,2,0,3.9,2
"21276",1933-03-03,1933,3,3,0,3.9,2
"21277",1933-03-04,1933,3,4,-1.7,0,-0.8
"21278",1933-03-05,1933,3,5,-11.1,-2.8,-7
"21279",1933-03-06,1933,3,6,-13.3,-3.9,-8.6
"21280",1933-03-07,1933,3,7,-8.3,0,-4.2
"21281",1933-03-08,1933,3,8,-3.9,0,-2
"21282",1933-03-09,1933,3,9,-6.7,-1.1,-3.9
"21283",1933-03-10,1933,3,10,-18.3,-12.2,-15.2
"21284",1933-03-11,1933,3,11,-21.7,-5.6,-13.7
"21285",1933-03-12,1933,3,12,-13.9,-5,-9.4
"21286",1933-03-13,1933,3,13,-9.4,-2.8,-6.1
"21287",1933-03-14,1933,3,14,-6.7,-3.3,-5
"21288",1933-03-15,1933,3,15,-3.9,0,-2
"21289",1933-03-16,1933,3,16,-16.1,-3.9,-10
"21290",1933-03-17,1933,3,17,-3.9,2.8,-0.5
"21291",1933-03-18,1933,3,18,-12.2,-3.3,-7.8
"21292",1933-03-19,1933,3,19,-13.3,-2.2,-7.8
"21293",1933-03-20,1933,3,20,-2.8,-1.1,-2
"21294",1933-03-21,1933,3,21,-1.7,0,-0.8
"21295",1933-03-22,1933,3,22,-1.1,1.1,0
"21296",1933-03-23,1933,3,23,-8.3,0.6,-3.9
"21297",1933-03-24,1933,3,24,-14.4,2.2,-6.1
"21298",1933-03-25,1933,3,25,-17.2,1.1,-8
"21299",1933-03-26,1933,3,26,-6.1,0.6,-2.8
"21300",1933-03-27,1933,3,27,-3.3,5.6,1.2
"21301",1933-03-28,1933,3,28,-4.4,3.3,-0.6
"21302",1933-03-29,1933,3,29,-5.6,3.9,-0.9
"21303",1933-03-30,1933,3,30,-5,3.9,-0.6
"21304",1933-03-31,1933,3,31,-8.3,2.8,-2.8
"21305",1933-04-01,1933,4,1,1.1,2.2,1.7
"21306",1933-04-02,1933,4,2,1.7,5.6,3.7
"21307",1933-04-03,1933,4,3,0.6,8.3,4.5
"21308",1933-04-04,1933,4,4,0,5,2.5
"21309",1933-04-05,1933,4,5,0.6,6.1,3.4
"21310",1933-04-06,1933,4,6,-1.1,6.1,2.5
"21311",1933-04-07,1933,4,7,1.1,3.3,2.2
"21312",1933-04-08,1933,4,8,0.6,7.8,4.2
"21313",1933-04-09,1933,4,9,-1.1,9.4,4.2
"21314",1933-04-10,1933,4,10,-1.1,11.7,5.3
"21315",1933-04-11,1933,4,11,0,11.1,5.5
"21316",1933-04-12,1933,4,12,0,6.1,3.1
"21317",1933-04-13,1933,4,13,-1.7,13.3,5.8
"21318",1933-04-14,1933,4,14,2.8,15.6,9.2
"21319",1933-04-15,1933,4,15,2.8,12.8,7.8
"21320",1933-04-16,1933,4,16,0.6,12.8,6.7
"21321",1933-04-17,1933,4,17,7.8,11.1,9.4
"21322",1933-04-18,1933,4,18,8.9,12.2,10.6
"21323",1933-04-19,1933,4,19,6.1,15,10.6
"21324",1933-04-20,1933,4,20,-0.6,15,7.2
"21325",1933-04-21,1933,4,21,-0.6,18.9,9.2
"21326",1933-04-22,1933,4,22,-4.4,2.8,-0.8
"21327",1933-04-23,1933,4,23,-4.4,13.3,4.5
"21328",1933-04-24,1933,4,24,3.9,21.7,12.8
"21329",1933-04-25,1933,4,25,3.3,10,6.7
"21330",1933-04-26,1933,4,26,-1.7,6.1,2.2
"21331",1933-04-27,1933,4,27,-3.9,3.3,-0.3
"21332",1933-04-28,1933,4,28,-3.9,8.3,2.2
"21333",1933-04-29,1933,4,29,1.7,16.1,8.9
"21334",1933-04-30,1933,4,30,2.8,19.4,11.1
"21335",1933-05-01,1933,5,1,6.1,23.3,14.7
"21336",1933-05-02,1933,5,2,12.8,21.7,17.2
"21337",1933-05-03,1933,5,3,6.1,8.3,7.2
"21338",1933-05-04,1933,5,4,1.7,13.3,7.5
"21339",1933-05-05,1933,5,5,-0.6,15.6,7.5
"21340",1933-05-06,1933,5,6,2.8,15.6,9.2
"21341",1933-05-07,1933,5,7,3.9,14.4,9.2
"21342",1933-05-08,1933,5,8,-1.1,15,7
"21343",1933-05-09,1933,5,9,1.7,14.4,8.1
"21344",1933-05-10,1933,5,10,6.1,17.8,12
"21345",1933-05-11,1933,5,11,3.9,21.1,12.5
"21346",1933-05-12,1933,5,12,6.1,12.8,9.5
"21347",1933-05-13,1933,5,13,6.1,22.8,14.5
"21348",1933-05-14,1933,5,14,5,17.8,11.4
"21349",1933-05-15,1933,5,15,3.3,13.9,8.6
"21350",1933-05-16,1933,5,16,1.7,18.9,10.3
"21351",1933-05-17,1933,5,17,5,22.8,13.9
"21352",1933-05-18,1933,5,18,8.3,26.7,17.5
"21353",1933-05-19,1933,5,19,11.1,25,18.1
"21354",1933-05-20,1933,5,20,11.7,17.8,14.8
"21355",1933-05-21,1933,5,21,7.8,19.4,13.6
"21356",1933-05-22,1933,5,22,4.4,20.6,12.5
"21357",1933-05-23,1933,5,23,7.2,23.9,15.6
"21358",1933-05-24,1933,5,24,12.2,19.4,15.8
"21359",1933-05-25,1933,5,25,10,23.9,17
"21360",1933-05-26,1933,5,26,14.4,26.1,20.2
"21361",1933-05-27,1933,5,27,11.7,13.9,12.8
"21362",1933-05-28,1933,5,28,10.6,18.3,14.4
"21363",1933-05-29,1933,5,29,12.2,23.3,17.8
"21364",1933-05-30,1933,5,30,15.6,24.4,20
"21365",1933-05-31,1933,5,31,11.1,17.2,14.1
"21366",1933-06-01,1933,6,1,2.8,18.3,10.6
"21367",1933-06-02,1933,6,2,3.3,25.6,14.5
"21368",1933-06-03,1933,6,3,14.4,25.6,20
"21369",1933-06-04,1933,6,4,7.8,26.1,16.9
"21370",1933-06-05,1933,6,5,10,27.2,18.6
"21371",1933-06-06,1933,6,6,15.6,27.8,21.7
"21372",1933-06-07,1933,6,7,16.7,26.1,21.4
"21373",1933-06-08,1933,6,8,17.2,29.4,23.3
"21374",1933-06-09,1933,6,9,18.3,31.7,25
"21375",1933-06-10,1933,6,10,15,25,20
"21376",1933-06-11,1933,6,11,14.4,33.9,24.1
"21377",1933-06-12,1933,6,12,18.3,25,21.6
"21378",1933-06-13,1933,6,13,9.4,15.6,12.5
"21379",1933-06-14,1933,6,14,4.4,12.2,8.3
"21380",1933-06-15,1933,6,15,3.3,18.3,10.8
"21381",1933-06-16,1933,6,16,10,22.2,16.1
"21382",1933-06-17,1933,6,17,8.3,17.8,13.1
"21383",1933-06-18,1933,6,18,9.4,23.9,16.7
"21384",1933-06-19,1933,6,19,7.8,25,16.4
"21385",1933-06-20,1933,6,20,10.6,26.7,18.6
"21386",1933-06-21,1933,6,21,17.8,26.7,22.2
"21387",1933-06-22,1933,6,22,11.7,25.6,18.7
"21388",1933-06-23,1933,6,23,5.6,22.2,13.9
